chr7 97101031 1
chr7 97113714 1
chr7 97129100 1
chr7 97278747 1
chr7 97591912 1
chr7 97605838 1
chr7 97624393 1
chr7 97675976 1
chr7 98013053 1
chr7 98896512 1
chr7 99710164 1
chr7 99789096 1
chr7 99806690 1
chr7 99818106 1
chr7 99889838 1
chr7 99936194 1
chr7 100022948 1
chr7 100023931 1
chr7 100228538 1
chr7 100566690 1
chr7 100567252 1
chr7 100892776 1
chr7 101441700 1
chr7 102557413 1
chr7 103346432 1
chr7 103358690 1
chr7 103359383 1
chr7 104100268 1
chr7 104230544 1
chr7 104295684 1
chr7 104376214 1
chr7 104474138 1
chr7 104520148 1
chr7 104548780 1
chr7 104728493 1
chr7 104844794 1
chr7 104845320 1
chr7 104847776 1
chr7 104886606 1
chr7 104937466 1
chr7 104991579 1
chr7 105326583 1
chr7 105457786 1
chr7 105508994 1
chr7 105509708 1
chr7 105638598 1
chr7 105804807 1
chr7 105841702 1
chr7 105851878 1
chr7 105983729 1
chr7 106289421 1
chr7 106331168 1
chr7 106501532 1
chr7 106617154 1
chr7 106621562 1
chr7 106623078 1
chr7 106625652 1
chr7 106629865 1
chr7 106684226 1
chr7 106774644 1
chr7 106775411 1
chr7 107007301 1
chr7 107128485 1
chr7 107269780 1
chr7 107308072 1
chr7 107376242 1
chr7 107434098 1
chr7 107641885 1
chr7 107643203 1
chr7 107644867 1
chr7 107649502 1
chr7 107651081 1
chr7 107652800 1
chr7 107756608 1
chr7 107798656 1
chr7 107846855 1
chr7 107855404 1
chr7 107983914 1
chr7 107995721 1
chr7 107998844 1
chr7 108011620 1
chr7 108013960 1
chr7 108028578 1
chr7 108043085 1
chr7 108080264 1
chr7 108257222 1
chr7 108450442 1
chr7 108469800 1
chr7 108496692 1
chr7 108550162 1
chr7 108812386 1
chr7 108966866 1
chr7 108969514 1
chr7 108970466 1
chr7 108971888 1
chr7 108985214 1
chr7 108986141 1
chr7 109045023 1
chr7 109045588 1
chr7 109048975 1
chr7 109054095 1
chr7 109054598 1
chr7 109057114 1
chr7 109082775 1
chr7 109118708 1
chr7 109149836 1
chr7 109162986 1
chr7 109165832 1
chr7 109167582 1
chr7 109170180 1
chr7 109213548 1
chr7 109262012 1
chr7 109358416 1
chr7 109399280 1
chr7 109416278 1
chr7 109590544 1
chr7 109596592 1
chr7 109621408 1
chr7 109943468 1
chr7 110254094 1
chr7 110431523 1
chr7 111070326 1
chr7 111182651 1
chr7 111268917 1
chr7 111367599 1
chr7 111625961 1
chr7 111650643 1
chr7 111869752 1
chr7 112498918 1
chr7 112548356 1
chr7 112630464 1
chr7 112729632 1
chr7 112781990 1
chr7 112885066 1
chr7 112891644 1
chr7 112892458 1
chr7 112935999 1
chr7 112959326 1
chr7 113188970 1
chr7 114353500 1
chr7 114514440 1
chr7 114614977 1
chr7 114696738 1
chr7 114998037 1
chr7 115156800 1
chr7 115170707 1
chr7 116078124 1
chr7 116094154 1
chr7 116154450 1
chr7 116226726 1
chr7 116664436 1
chr7 116667770 1
chr7 116669813 1
chr7 116671245 1
chr7 116672183 1
chr7 116678256 1
chr7 116847512 1
chr7 116895916 1
chr7 116924934 1
chr7 117009103 1
chr7 117103834 1
chr7 117119686 1
chr7 117129556 1
chr7 117162220 1
chr7 117196574 1
chr7 117203906 1
chr7 117204632 1
chr7 117205566 1
chr7 117265174 1
chr7 117266064 1
chr7 117281252 1
chr7 117307182 1
chr7 117308070 1
chr7 117365520 1
chr7 117727425 1
chr7 117758272 1
chr7 117912250 1
chr7 117987796 1
chr7 118172594 1
chr7 118207418 1
chr7 118212500 1
chr7 118213528 1
chr7 118214744 1
chr7 118216321 1
chr7 118219844 1
chr7 118223174 1
chr7 118223860 1
chr7 118225708 1
chr7 118266116 1
chr7 119167020 1
chr7 119822607 1
chr7 119823354 1
chr7 119824568 1
chr7 119833609 1
chr7 119834438 1
chr7 119835354 1
chr7 119887600 1
chr7 119894586 1
chr7 119897396 1
chr7 119984263 1
chr7 119984921 1
chr7 120097698 1
chr7 120098638 1
chr7 120350507 1
chr7 120351489 1
chr7 120404405 1
chr7 120405198 1
chr7 120406023 1
chr7 120512983 1
chr7 120634532 1
chr7 120656864 1
chr7 120657638 1
chr7 121204952 1
chr7 121230474 1
chr7 121260854 1
chr7 121263605 1
chr7 121398012 1
chr7 121419447 1
chr7 121559060 1
chr7 121706368 1
chr7 121779696 1
chr7 122597163 1
chr7 122732748 1
chr7 122961856 1
chr7 123236964 1
chr7 123263396 1
chr7 123272106 1
chr7 123278570 1
chr7 123381084 1
chr7 123451694 1
chr7 123452723 1
chr7 123473516 1
chr7 123474136 1
chr7 123475316 1
chr7 123476540 1
chr7 123477544 1
chr7 123587036 1
chr7 123648145 1
chr7 124524616 1
chr7 125247225 1
chr7 125249268 1
chr7 125250523 1
chr7 125251577 1
chr7 125252648 1
chr7 125254298 1
chr7 125255217 1
chr7 125256351 1
chr7 125258796 1
chr7 125272699 1
chr7 125273494 1
chr7 125386838 1
chr7 125387608 1
chr7 125728110 1
chr7 125738044 1
chr7 125849068 1
chr7 125856232 1
chr7 125884410 1
chr7 125999274 1
chr7 126138458 1
chr7 126648472 1
chr7 126864112 1
chr7 126883531 1
chr7 127039432 1
chr7 127649748 1
chr7 127650386 1
chr7 127778734 1
chr7 127821362 1
chr7 128061588 1
chr7 128084182 1
chr7 128085796 1
chr7 128125684 1
chr7 128178462 1
chr7 128850237 1
chr7 128850797 1
chr7 129125093 1
chr7 129130579 1
chr7 129164504 1
chr7 129210910 1
chr7 129223990 1
chr7 129245201 1
chr7 129276497 1
chr7 129303102 1
chr7 129432753 1
chr7 129685760 1
chr7 130113707 1
chr7 130124238 1
chr7 130267836 1
chr7 130315328 1
chr7 130336232 1
chr7 130339086 1
chr7 130430350 1
chr7 130438366 1
chr7 130513128 1
chr7 130644114 1
chr7 131127041 1
chr7 132159682 1
chr7 132634765 1
chr7 132695886 1
chr7 132786494 1
chr7 132851044 1
chr7 133225715 1
chr7 133343633 1
chr7 133416269 1
chr7 133431456 1
chr7 133435810 1
chr7 133513043 1
chr7 133520667 1
chr7 133540026 1
chr7 133572692 1
chr7 133590150 1
chr7 133611174 1
chr7 133611673 1
chr7 133618512 1
chr7 133631031 1
chr7 133632109 1
chr7 133634064 1
chr7 133636651 1
chr7 133638808 1
chr7 133641192 1
chr7 133641676 1
chr7 133643682 1
chr7 133646272 1
chr7 133683088 1
chr7 133701176 1
chr7 133709654 1
chr7 133792992 1
chr7 133833600 1
chr7 133835524 1
chr7 133839084 1
chr7 133839604 1
chr7 133903358 1
chr7 133909932 1
chr7 133920701 1
chr7 133925761 1
chr7 133928436 1
chr7 133930805 1
chr7 133931278 1
chr7 133932818 1
chr7 133934263 1
chr7 133935704 1
chr7 133936455 1
chr7 133937594 1
chr7 133939342 1
chr7 133940086 1
chr7 133941281 1
chr7 133942256 1
chr7 133943322 1
chr7 133991378 1
chr7 133992044 1
chr7 133993396 1
chr7 133994618 1
chr7 133995516 1
chr7 133996612 1
chr7 133997564 1
chr7 134001182 1
chr7 134005972 1
chr7 134007386 1
chr7 134009228 1
chr7 134010226 1
chr7 134012390 1
chr7 134028262 1
chr7 134072556 1
chr7 134093282 1
chr7 134120085 1
chr7 134151192 1
chr7 134160455 1
chr7 134164956 1
chr7 134166614 1
chr7 134169104 1
chr7 134170618 1
chr7 134171503 1
chr7 134185796 1
chr7 134280008 1
chr7 134337732 1
chr7 134338400 1
chr7 134339216 1
chr7 134340337 1
chr7 134351586 1
chr7 134353012 1
chr7 134354208 1
chr7 134355068 1
chr7 134356349 1
chr7 134358234 1
chr7 134358824 1
chr7 134367460 1
chr7 134368282 1
chr7 134369251 1
chr7 134373549 1
chr7 134375022 1
chr7 134375704 1
chr7 134376721 1
chr7 134377998 1
chr7 134379854 1
chr7 134381244 1
chr7 134381912 1
chr7 134382910 1
chr7 134384160 1
chr7 134388136 1
chr7 134397815 1
chr7 134404054 1
chr7 134417287 1
chr7 134489298 1
chr7 134519218 1
chr7 134565423 1
chr7 134592340 1
chr7 134615078 1
chr7 134622785 1
chr7 134636040 1
chr7 134656244 1
chr7 134657514 1
chr7 134659574 1
chr7 134662037 1
chr7 134662605 1
chr7 134663920 1
chr7 134721292 1
chr7 134730078 1
chr7 134732452 1
chr7 134747826 1
chr7 134752277 1
chr7 134758352 1
chr7 134852217 1
chr7 134856522 1
chr7 134860713 1
chr7 134890260 1
chr7 134891826 1
chr7 134909514 1
chr7 134913441 1
chr7 134919886 1
chr7 134921018 1
chr7 134929736 1
chr7 134939166 1
chr7 134939826 1
chr7 134943124 1
chr7 134944866 1
chr7 134985551 1
chr7 135019946 1
chr7 135025721 1
chr7 135029708 1
chr7 135030822 1
chr7 135032033 1
chr7 135033297 1
chr7 135038892 1
chr7 135039895 1
chr7 135047866 1
chr7 135056282 1
chr7 135071424 1
chr7 135075187 1
chr7 135075889 1
chr7 135079300 1
chr7 135111338 1
chr7 135112702 1
chr7 135114519 1
chr7 135115628 1
chr7 135116250 1
chr7 135117380 1
chr7 135118158 1
chr7 135119052 1
chr7 135123160 1
chr7 135124931 1
chr7 135125628 1
chr7 135126373 1
chr7 135127158 1
chr7 135130062 1
chr7 135131470 1
chr7 135132208 1
chr7 135134390 1
chr7 135135489 1
chr7 135136909 1
chr7 135139622 1
chr7 135140231 1
chr7 135141078 1
chr7 135142735 1
chr7 135143705 1
chr7 135147482 1
chr7 135148180 1
chr7 135151174 1
chr7 135381751 1
chr7 135561569 1
chr7 135604608 1
chr7 135605593 1
chr7 135667537 1
chr7 135755222 1
chr7 135883623 1
chr7 135888672 1
chr7 136735566 1
chr7 137396190 1
chr7 137408590 1
chr7 137409562 1
chr7 137663210 1
chr7 137675121 1
chr7 137690554 1
chr7 137787804 1
chr7 137789663 1
chr7 137836311 1
chr7 137910334 1
chr7 138009717 1
chr7 138080148 1
chr7 138505994 1
chr7 138506613 1
chr7 138514798 1
chr7 138524706 1
chr7 138554062 1
chr7 138631746 1
chr7 138704106 1
chr7 139507553 1
chr7 139508532 1
chr7 139767926 1
chr7 139789341 1
chr7 140005162 1
chr7 140044211 1
chr7 140051108 1
chr7 140123195 1
chr7 140165728 1
chr7 140184666 1
chr7 140191101 1
chr7 140199722 1
chr7 140205758 1
chr7 140210830 1
chr7 140228279 1
chr7 140239266 1
chr7 140244599 1
chr7 140259197 1
chr7 140288887 1
chr7 140301997 1
chr7 140303936 1
chr7 140304801 1
chr7 140306326 1
chr7 140307633 1
chr7 140309591 1
chr7 140312106 1
chr7 140314191 1
chr7 140315871 1
chr7 140466899 1
chr7 140828946 1
chr7 140829682 1
chr7 140900896 1
chr7 140968344 1
chr7 141862626 1
chr7 142873662 1
chr7 142876852 1
chr7 142907799 1
chr7 144505881 1
chr7 144602300 1
chr7 144629620 1
chr7 144664235 1
chr7 145589272 1
chr7 146021850 1
chr7 146038527 1
chr7 146041008 1
chr7 146041622 1
chr7 146042330 1
chr7 146066105 1
chr7 146067743 1
chr7 146068535 1
chr7 146072285 1
chr7 146076602 1
chr7 146077410 1
chr7 146101084 1
chr7 146272021 1
chr7 146374216 1
chr7 146398954 1
chr7 146434319 1
chr7 146549658 1
chr7 146550585 1
chr7 146575226 1
chr7 146767598 1
chr7 146768422 1
chr7 147130308 1
chr7 147136062 1
chr7 147144225 1
chr7 147144898 1
chr7 147147268 1
chr7 147177187 1
chr7 147222202 1
chr7 147234830 1
chr7 147302362 1
chr7 147311708 1
chr7 147323640 1
chr7 147339327 1
chr7 147421118 1
chr7 147800535 1
chr7 147973536 1
chr7 148007834 1
chr7 148042556 1
chr7 148043570 1
chr7 148048510 1
chr7 148049776 1
chr7 148050956 1
chr7 148067460 1
chr7 148247164 1
chr7 148253153 1
chr7 148253880 1
chr7 148254581 1
chr7 148256502 1
chr7 148257702 1
chr7 148259796 1
chr7 148277820 1
chr7 148284209 1
chr7 148286168 1
chr7 148317348 1
chr7 148340372 1
chr7 148350547 1
chr7 148354204 1
chr7 148358740 1
chr7 148379632 1
chr7 148402195 1
chr7 148402969 1
chr7 148403456 1
chr7 148406520 1
chr7 148407343 1
chr7 148408046 1
chr7 148414768 1
chr7 148437434 1
chr7 148444484 1
chr7 148446866 1
chr7 148449928 1
chr7 148451264 1
chr7 148453755 1
chr7 148464942 1
chr7 148478072 1
chr7 148513782 1
chr7 148623194 1
chr7 148625886 1
chr7 148634405 1
chr7 148636065 1
chr7 148636835 1
chr7 148637546 1
chr7 148638244 1
chr7 148640436 1
chr7 148641454 1
chr7 148647754 1
chr7 148656568 1
chr7 148659074 1
chr7 148661117 1
chr7 148662149 1
chr7 148668102 1
chr7 148748633 1
chr7 148824204 1
chr7 148825340 1
chr7 149088310 1
chr7 149135593 1
chr7 149136258 1
chr7 149188068 1
chr7 149246740 1
chr7 149268308 1
chr7 149281183 1
chr7 149558240 1
chr7 149573232 1
chr7 149667710 1
chr7 149719219 1
chr7 149845217 1
chr7 149846753 1
chr7 150154470 1
chr7 150239074 1
chr7 150240170 1
chr7 150242034 1
chr7 150250348 1
chr7 150254402 1
chr7 150255836 1
chr7 150256666 1
chr7 150258380 1
chr7 150258945 1
chr7 150645474 1
chr7 150646492 1
chr7 150651044 1
chr7 150688392 1
chr7 150696025 1
chr7 150719474 1
chr7 150734677 1
chr7 150735484 1
chr7 150743261 1
chr7 150743854 1
chr7 150751221 1
chr7 150762347 1
chr7 150774758 1
chr7 150776228 1
chr7 150777456 1
chr7 150780973 1
chr7 150781758 1
chr7 150782782 1
chr7 150783306 1
chr7 150785578 1
chr7 151016354 1
chr7 151164133 1
chr7 151618656 1
chr7 151619940 1
chr7 151632378 1
chr7 151656473 1
chr7 151739421 1
chr7 151768144 1
chr7 152024618 1
chr7 152043368 1
chr7 152048252 1
chr7 152050821 1
chr7 152052208 1
chr7 152060306 1
chr7 152113744 1
chr7 152115054 1
chr7 152115894 1
chr7 152118574 1
chr7 152120089 1
chr7 152124965 1
chr7 152125579 1
chr7 152126584 1
chr7 152127222 1
chr7 152128634 1
chr8 3279401 1
chr8 3393134 1
chr8 3422131 1
chr8 3452004 1
chr8 3453258 1
chr8 3454168 1
chr8 3460432 1
chr8 3493324 1
chr8 3500572 1
chr8 3515624 1
chr8 3516406 1
chr8 3517202 1
chr8 3587952 1
chr8 3603659 1
chr8 3604612 1
chr8 3605911 1
chr8 3606612 1
chr8 3608746 1
chr8 3609920 1
chr8 3611222 1
chr8 3613318 1
chr8 3621035 1
chr8 3631332 1
chr8 3632261 1
chr8 3676682 1
chr8 3913894 1
chr8 4166764 1
chr8 4213194 1
chr8 4216872 1
chr8 4238442 1
chr8 4238963 1
chr8 4243802 1
chr8 4245224 1
chr8 4248113 1
chr8 4249504 1
chr8 4250380 1
chr8 4253444 1
chr8 4255864 1
chr8 4256942 1
chr8 4258863 1
chr8 4275968 1
chr8 4320490 1
chr8 4324978 1
chr8 4612722 1
chr8 4613359 1
chr8 4677656 1
chr8 4678480 1
chr8 4778300 1
chr8 6638010 1
chr8 7351198 1
chr8 7542506 1
chr8 8660832 1
chr8 8689985 1
chr8 9358156 1
chr8 9551628 1
chr8 9976189 1
chr8 9977984 1
chr8 11005791 1
chr8 11007299 1
chr8 11008844 1
chr8 11312820 1
chr8 11497720 1
chr8 11550570 1
chr8 11555294 1
chr8 11557032 1
chr8 11558550 1
chr8 11604602 1
chr8 11609627 1
chr8 11610599 1
chr8 11612519 1
chr8 11635246 1
chr8 11636146 1
chr8 11728134 1
chr8 11758420 1
chr8 12395788 1
chr8 12396958 1
chr8 12431123 1
chr8 12672058 1
chr8 12757136 1
chr8 12873387 1
chr8 12874142 1
chr8 12900260 1
chr8 12915598 1
chr8 13105478 1
chr8 13119900 1
chr8 13159584 1
chr8 13162309 1
chr8 13164022 1
chr8 13170144 1
chr8 13171126 1
chr8 13172479 1
chr8 13174444 1
chr8 13176270 1
chr8 13177802 1
chr8 13178517 1
chr8 13179591 1
chr8 13181478 1
chr8 13287812 1
chr8 13338918 1
chr8 13341596 1
chr8 13342619 1
chr8 13350432 1
chr8 13352472 1
chr8 13354502 1
chr8 13356844 1
chr8 13373339 1
chr8 13374208 1
chr8 13494393 1
chr8 13549031 1
chr8 13677480 1
chr8 13757874 1
chr8 13785704 1
chr8 13869912 1
chr8 13890054 1
chr8 13907984 1
chr8 13974578 1
chr8 14095959 1
chr8 14911834 1
chr8 15027938 1
chr8 15442441 1
chr8 15652500 1
chr8 16216666 1
chr8 17498628 1
chr8 18034416 1
chr8 18595502 1
chr8 18695779 1
chr8 18846477 1
chr8 18950694 1
chr8 19044865 1
chr8 19180434 1
chr8 19535429 1
chr8 19698745 1
chr8 19784926 1
chr8 19786590 1
chr8 19862418 1
chr8 19863240 1
chr8 19892698 1
chr8 19924538 1
chr8 19926686 1
chr8 19990730 1
chr8 20011696 1
chr8 20018688 1
chr8 20020027 1
chr8 23099716 1
chr8 23170678 1
chr8 23171290 1
chr8 23276781 1
chr8 23296130 1
chr8 23303437 1
chr8 23508944 1
chr8 23521996 1
chr8 23587286 1
chr8 23676122 1
chr8 23678858 1
chr8 23679622 1
chr8 23680837 1
chr8 23704310 1
chr8 23763776 1
chr8 23969839 1
chr8 24028172 1
chr8 24169110 1
chr8 24318786 1
chr8 24347940 1
chr8 24367297 1
chr8 24522300 1
chr8 24780244 1
chr8 24947696 1
chr8 25155851 1
chr8 26127203 1
chr8 26127894 1
chr8 26149132 1
chr8 26212318 1
chr8 26212861 1
chr8 26311899 1
chr8 26629646 1
chr8 26707902 1
chr8 26712624 1
chr8 26746067 1
chr8 26764570 1
chr8 26830762 1
chr8 26831646 1
chr8 26833492 1
chr8 26837404 1
chr8 26839419 1
chr8 26845969 1
chr8 26853219 1
chr8 26864690 1
chr8 26895900 1
chr8 26916813 1
chr8 26919904 1
chr8 26922147 1
chr8 26923431 1
chr8 26925378 1
chr8 26926097 1
chr8 26936372 1
chr8 26942114 1
chr8 26946010 1
chr8 26951202 1
chr8 26957588 1
chr8 27087061 1
chr8 27104408 1
chr8 27113897 1
chr8 27125968 1
chr8 27229788 1
chr8 27268808 1
chr8 27697644 1
chr8 28087872 1
chr8 28089040 1
chr8 28089630 1
chr8 28134575 1
chr8 28153314 1
chr8 28168218 1
chr8 28170768 1
chr8 28196190 1
chr8 28217646 1
chr8 28229922 1
chr8 28232216 1
chr8 28252206 1
chr8 28284872 1
chr8 28317119 1
chr8 28334022 1
chr8 28338490 1
chr8 28371728 1
chr8 28373682 1
chr8 28376560 1
chr8 28377120 1
chr8 28378418 1
chr8 28381752 1
chr8 28383950 1
chr8 28384684 1
chr8 28385754 1
chr8 28387192 1
chr8 28388139 1
chr8 28389874 1
chr8 28430260 1
chr8 28624741 1
chr8 28671486 1
chr8 29503398 1
chr8 29977739 1
chr8 30081228 1
chr8 30304946 1
chr8 30330135 1
chr8 30470863 1
chr8 31822108 1
chr8 32222540 1
chr8 32259909 1
chr8 32260512 1
chr8 32265084 1
chr8 32266064 1
chr8 32267248 1
chr8 32269654 1
chr8 32279183 1
chr8 33119864 1
chr8 33825016 1
chr8 34262106 1
chr8 34496281 1
chr8 34627788 1
chr8 34710398 1
chr8 34752554 1
chr8 34764238 1
chr8 34790006 1
chr8 34842650 1
chr8 34874992 1
chr8 34891188 1
chr8 34892615 1
chr8 34893722 1
chr8 34896095 1
chr8 34898006 1
chr8 34900108 1
chr8 34901191 1
chr8 34907706 1
chr8 34917154 1
chr8 34918524 1
chr8 34955438 1
chr8 34962972 1
chr8 34989760 1
chr8 34996316 1
chr8 34999852 1
chr8 35023151 1
chr8 35024423 1
chr8 35032444 1
chr8 35040364 1
chr8 35209794 1
chr8 35217816 1
chr8 35234888 1
chr8 35869230 1
chr8 35870582 1
chr8 35872129 1
chr8 35881738 1
chr8 36028406 1
chr8 36558374 1
chr8 36651180 1
chr8 37157926 1
chr8 37311734 1
chr8 37520940 1
chr8 37602104 1
chr8 37628989 1
chr8 37645895 1
chr8 37676782 1
chr8 39723526 1
chr8 39847116 1
chr8 40069132 1
chr8 40332259 1
chr8 41393436 1
chr8 41509264 1
chr8 41595074 1
chr8 41597043 1
chr8 41617858 1
chr8 41642160 1
chr8 41720029 1
chr8 41947966 1
chr8 42218916 1
chr8 42325601 1
chr8 42345692 1
chr8 42366650 1
chr8 42413740 1
chr8 42417532 1
chr8 42432900 1
chr8 42441818 1
chr8 42459707 1
chr8 42460333 1
chr8 42502233 1
chr8 42511666 1
chr8 44091488 1
chr8 44285792 1
chr8 44370760 1
chr8 44371558 1
chr8 44372568 1
chr8 44375220 1
chr8 44380264 1
chr8 44381231 1
chr8 44383880 1
chr8 44385260 1
chr8 44386281 1
chr8 44387126 1
chr8 44389042 1
chr8 44391042 1
chr8 44392150 1
chr8 44392758 1
chr8 44396576 1
chr8 44688904 1
chr8 44877368 1
chr8 45046865 1
chr8 45319655 1
chr8 46020563 1
chr8 46022480 1
chr8 46023672 1
chr8 46027936 1
chr8 46031114 1
chr8 46055546 1
chr8 46065589 1
chr8 46444007 1
chr8 46513510 1
chr8 47085112 1
chr8 47085591 1
chr8 47237514 1
chr8 47249079 1
chr8 47289045 1
chr8 47296252 1
chr8 47556714 1
chr8 47703042 1
chr8 47826291 1
chr8 48374254 1
chr8 48419970 1
chr8 48618692 1
chr8 48619213 1
chr8 48760178 1
chr8 48770364 1
chr8 48799206 1
chr8 49075729 1
chr8 49195626 1
chr8 49640888 1
chr8 49928516 1
chr8 50158652 1
chr8 50659564 1
chr8 51067696 1
chr8 52432458 1
chr8 53389262 1
chr8 53390300 1
chr8 53391496 1
chr8 53393100 1
chr8 53922256 1
chr8 54597240 1
chr8 55162689 1
chr8 55615153 1
chr8 55934552 1
chr8 59030096 1
chr8 59306380 1
chr8 59422054 1
chr8 59519396 1
chr8 59583482 1
chr8 59661895 1
chr8 59800858 1
chr8 59966144 1
chr8 59967142 1
chr8 59968594 1
chr8 59969436 1
chr8 59990034 1
chr8 59991786 1
chr8 59994503 1
chr8 59995752 1
chr8 59996786 1
chr8 60131256 1
chr8 60155158 1
chr8 60574650 1
chr8 60638880 1
chr8 60643184 1
chr8 60777340 1
chr8 60867828 1
chr8 61457829 1
chr8 62128926 1
chr8 62760438 1
chr8 62798058 1
chr8 63111647 1
chr8 63369402 1
chr8 63461876 1
chr8 63462383 1
chr8 63471594 1
chr8 63472231 1
chr8 63703000 1
chr8 64028649 1
chr8 64641444 1
chr8 64729191 1
chr8 65554102 1
chr8 66157304 1
chr8 66684500 1
chr8 66925260 1
chr8 67171687 1
chr8 67212180 1
chr8 67373670 1
chr8 67414592 1
chr8 67471297 1
chr8 67708882 1
chr8 67927710 1
chr8 68115094 1
chr8 68234942 1
chr8 69005993 1
chr8 69010214 1
chr8 69384654 1
chr8 69477755 1
chr8 69559906 1
chr8 70184116 1
chr8 70306214 1
chr8 70586295 1
chr8 70745095 1
chr8 71207260 1
chr8 71318020 1
chr8 71612905 1
chr8 71923492 1
chr8 72108779 1
chr8 72149273 1
chr8 72178590 1
chr8 72238123 1
chr8 72240550 1
chr8 72273734 1
chr8 72298648 1
chr8 72315316 1
chr8 72320190 1
chr8 72327562 1
chr8 72329455 1
chr8 72331222 1
chr8 72332830 1
chr8 72338228 1
chr8 72346056 1
chr8 72346664 1
chr8 72356716 1
chr8 72390965 1
chr8 72405146 1
chr8 72406590 1
chr8 72409900 1
chr8 72411376 1
chr8 72411970 1
chr8 72413152 1
chr8 72414693 1
chr8 72416940 1
chr8 72417793 1
chr8 72419738 1
chr8 72426518 1
chr8 72432028 1
chr8 72436378 1
chr8 72438466 1
chr8 72446038 1
chr8 72459695 1
chr8 72460223 1
chr8 72494206 1
chr8 72497218 1
chr8 72498109 1
chr8 72519988 1
chr8 72520764 1
chr8 72525535 1
chr8 72536380 1
chr8 72538278 1
chr8 72539263 1
chr8 72566345 1
chr8 72567149 1
chr8 72594146 1
chr8 72635929 1
chr8 72644564 1
chr8 72655568 1
chr8 72658182 1
chr8 72674300 1
chr8 72676821 1
chr8 72680882 1
chr8 72682606 1
chr8 72683421 1
chr8 72705211 1
chr8 72708694 1
chr8 72710348 1
chr8 72736040 1
chr8 72758372 1
chr8 72775708 1
chr8 72779282 1
chr8 72781223 1
chr8 72782462 1
chr8 72785260 1
chr8 72785822 1
chr8 72787300 1
chr8 72791150 1
chr8 72792788 1
chr8 72793714 1
chr8 72806476 1
chr8 72807201 1
chr8 72814502 1
chr8 72817073 1
chr8 72818895 1
chr8 72832405 1
chr8 72835206 1
chr8 72837260 1
chr8 72838040 1
chr8 72840019 1
chr8 72854719 1
chr8 72856876 1
chr8 72858025 1
chr8 72858764 1
chr8 72861143 1
chr8 72862230 1
chr8 72876896 1
chr8 72898761 1
chr8 72909972 1
chr8 72932791 1
chr8 72963584 1
chr8 72972382 1
chr8 73000714 1
chr8 73017007 1
chr8 73025011 1
chr8 73026282 1
chr8 73032377 1
chr8 73046808 1
chr8 73051714 1
chr8 73062484 1
chr8 73062994 1
chr8 73063680 1
chr8 73109109 1
chr8 73118906 1
chr8 73121162 1
chr8 73123372 1
chr8 73129908 1
chr8 73130487 1
chr8 73131034 1
chr8 73132168 1
chr8 73133426 1
chr8 73153954 1
chr8 73155246 1
chr8 73171669 1
chr8 73183482 1
chr8 73184034 1
chr8 73197576 1
chr8 73202104 1
chr8 73203980 1
chr8 73206724 1
chr8 73215969 1
chr8 73219404 1
chr8 73220856 1
chr8 73224142 1
chr8 73267114 1
chr8 73278912 1
chr8 73282032 1
chr8 73283350 1
chr8 73284506 1
chr8 73287784 1
chr8 73288565 1
chr8 73290064 1
chr8 73292768 1
chr8 73298736 1
chr8 73300494 1
chr8 73302338 1
chr8 73303604 1
chr8 73304321 1
chr8 73305218 1
chr8 73309917 1
chr8 73315343 1
chr8 73316200 1
chr8 73320730 1
chr8 73344596 1
chr8 73357628 1
chr8 73363050 1
chr8 73375152 1
chr8 73392638 1
chr8 73397255 1
chr8 73418694 1
chr8 73430230 1
chr8 73436318 1
chr8 73437773 1
chr8 73792510 1
chr8 73796176 1
chr8 73796784 1
chr8 73885422 1
chr8 73891251 1
chr8 73893537 1
chr8 73895300 1
chr8 73895799 1
chr8 73896608 1
chr8 73898731 1
chr8 73899938 1
chr8 73905714 1
chr8 73923725 1
chr8 73929838 1
chr8 73931614 1
chr8 73933254 1
chr8 73936094 1
chr8 73941444 1
chr8 73981098 1
chr8 73993264 1
chr8 73999662 1
chr8 74011938 1
chr8 74019322 1
chr8 74020560 1
chr8 74022184 1
chr8 74045288 1
chr8 74049505 1
chr8 74055443 1
chr8 74056416 1
chr8 74061134 1
chr8 74067032 1
chr8 74082666 1
chr8 74093688 1
chr8 74108240 1
chr8 74116366 1
chr8 74135322 1
chr8 74152757 1
chr8 74153799 1
chr8 74181946 1
chr8 74195022 1
chr8 74200404 1
chr8 74213178 1
chr8 74234126 1
chr8 74249414 1
chr8 74268722 1
chr8 74406106 1
chr8 74432659 1
chr8 74447041 1
chr8 74475239 1
chr8 74659771 1
chr8 74670004 1
chr8 74684628 1
chr8 74685458 1
chr8 74764110 1
chr8 74780436 1
chr8 74835475 1
chr8 74837415 1
chr8 74840662 1
chr8 74841478 1
chr8 74844924 1
chr8 74848460 1
chr8 74857176 1
chr8 74859458 1
chr8 74945094 1
chr8 74945789 1
chr8 74981968 1
chr8 74982714 1
chr8 74983978 1
chr8 74986293 1
chr8 74988065 1
chr8 74990483 1
chr8 74991794 1
chr8 74994832 1
chr8 74998994 1
chr8 75000245 1
chr8 75016278 1
chr8 75016910 1
chr8 75019442 1
chr8 75071864 1
chr8 75072793 1
chr8 75086680 1
chr8 75094815 1
chr8 75096060 1
chr8 75203042 1
chr8 75247538 1
chr8 75368711 1
chr8 75681545 1
chr8 75877024 1
chr8 76715182 1
chr8 77517881 1
chr8 77558032 1
